stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000228928	9606.ENSP00000360883	OAS3	IFIT3	9606	0.995	0.0	0.0	0.0	0.789	0.329	0.9	0.697
9606.ENSP00000230859	9606.ENSP00000388001	PAPD7	OAS1	9606	0.453	0.0	0.0	0.0	0.0	0.0	0.0	0.453
9606.ENSP00000230859	9606.ENSP00000328998	PAPD7	TRAK1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000242351	PAPD7	ZC3HAV1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000346839	PAPD7	FN1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000319713	PAPD7	AGTRAP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000347581	PAPD7	AGK	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000341597	PAPD7	FAM114A2	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000288602	PAPD7	BRAF	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000416040	PAPD7	KIAA1549	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000365411	PAPD7	APBB1IP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000268182	PAPD7	IQGAP1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000363371	PAPD7	CNKSR1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000261405	PAPD7	VWF	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000348573	PAPD7	AKAP9	9606	0.608	0.0	0.0	0.0	0.062	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000234488	PAPD7	CLCN6	9606	0.608	0.0	0.0	0.0	0.062	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000262407	PAPD7	ITGA2B	9606	0.608	0.0	0.0	0.0	0.062	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000265174	PAPD7	PAPSS1	9606	0.608	0.045	0.0	0.0	0.0	0.0	0.6	0.058
9606.ENSP00000230859	9606.ENSP00000411397	PAPD7	MARK3	9606	0.609	0.0	0.0	0.0	0.064	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000358723	PAPD7	RAP1A	9606	0.609	0.0	0.0	0.0	0.0	0.056	0.6	0.048
9606.ENSP00000230859	9606.ENSP00000250559	PAPD7	RAP1B	9606	0.609	0.0	0.0	0.0	0.0	0.056	0.6	0.048
9606.ENSP00000230859	9606.ENSP00000452786	PAPD7	ITGB3	9606	0.609	0.0	0.0	0.0	0.0	0.0	0.6	0.063
9606.ENSP00000230859	9606.ENSP00000346437	PAPD7	ATG7	9606	0.609	0.0	0.0	0.0	0.064	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000357283	PAPD7	LMNA	9606	0.61	0.0	0.0	0.0	0.066	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000336829	PAPD7	FGG	9606	0.61	0.0	0.0	0.0	0.0	0.0	0.6	0.066
9606.ENSP00000230859	9606.ENSP00000362680	PAPD7	SRC	9606	0.61	0.0	0.0	0.0	0.065	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000262948	PAPD7	MAP2K2	9606	0.61	0.0	0.0	0.0	0.065	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000346762	PAPD7	SND1	9606	0.614	0.0	0.0	0.0	0.064	0.0	0.6	0.053
9606.ENSP00000230859	9606.ENSP00000340507	PAPD7	TRIM24	9606	0.615	0.0	0.0	0.0	0.064	0.056	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000306099	PAPD7	FGB	9606	0.615	0.0	0.0	0.0	0.0	0.0	0.6	0.079
9606.ENSP00000230859	9606.ENSP00000263025	PAPD7	MAPK3	9606	0.615	0.0	0.0	0.0	0.062	0.0	0.6	0.057
9606.ENSP00000230859	9606.ENSP00000255194	PAPD7	AP3B1	9606	0.617	0.0	0.0	0.0	0.063	0.0	0.6	0.062
9606.ENSP00000230859	9606.ENSP00000306361	PAPD7	FGA	9606	0.618	0.0	0.0	0.0	0.0	0.0	0.6	0.085
9606.ENSP00000230859	9606.ENSP00000302486	PAPD7	MAP2K1	9606	0.619	0.0	0.0	0.0	0.088	0.0	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000316109	PAPD7	AGGF1	9606	0.624	0.0	0.0	0.0	0.086	0.056	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000316029	PAPD7	TLN1	9606	0.626	0.0	0.0	0.0	0.062	0.0	0.6	0.084
9606.ENSP00000230859	9606.ENSP00000379412	PAPD7	ZNFX1	9606	0.626	0.0	0.0	0.0	0.073	0.369	0.0	0.413
9606.ENSP00000230859	9606.ENSP00000350170	PAPD7	FXR1	9606	0.634	0.0	0.0	0.0	0.063	0.102	0.6	0.0
9606.ENSP00000230859	9606.ENSP00000355094	PAPD7	QKI	9606	0.709	0.0	0.0	0.0	0.063	0.078	0.6	0.259
9606.ENSP00000230859	9606.ENSP00000379098	PAPD7	CAMK2B	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000230859	9606.ENSP00000381412	PAPD7	CAMK2A	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000230859	9606.ENSP00000371067	PAPD7	JAK2	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000230859	9606.ENSP00000251849	PAPD7	RAF1	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000230859	9606.ENSP00000290277	PAPD7	ARAF	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000230859	9606.ENSP00000319060	PAPD7	CAMK2G	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000230859	9606.ENSP00000339740	PAPD7	CAMK2D	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000234488	9606.ENSP00000242351	CLCN6	ZC3HAV1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000262407	CLCN6	ITGA2B	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000306099	CLCN6	FGB	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000346839	CLCN6	FN1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000306361	CLCN6	FGA	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000336829	CLCN6	FGG	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000341597	CLCN6	FAM114A2	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000250559	CLCN6	RAP1B	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000346762	CLCN6	SND1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000365411	CLCN6	APBB1IP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000358723	CLCN6	RAP1A	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000347581	CLCN6	AGK	9606	0.602	0.046	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000362680	CLCN6	SRC	9606	0.602	0.0	0.0	0.0	0.0	0.0	0.6	0.047
9606.ENSP00000234488	9606.ENSP00000363371	CLCN6	CNKSR1	9606	0.603	0.0	0.0	0.0	0.049	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000255194	CLCN6	AP3B1	9606	0.603	0.0	0.0	0.0	0.05	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000265174	CLCN6	PAPSS1	9606	0.605	0.0	0.0	0.0	0.0	0.0	0.6	0.053
9606.ENSP00000234488	9606.ENSP00000263025	CLCN6	MAPK3	9606	0.605	0.0	0.0	0.0	0.0	0.0	0.6	0.054
9606.ENSP00000234488	9606.ENSP00000411397	CLCN6	MARK3	9606	0.605	0.0	0.0	0.0	0.054	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000357283	CLCN6	LMNA	9606	0.607	0.0	0.0	0.0	0.0	0.0	0.6	0.059
9606.ENSP00000234488	9606.ENSP00000340507	CLCN6	TRIM24	9606	0.608	0.0	0.0	0.0	0.062	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000262948	CLCN6	MAP2K2	9606	0.61	0.0	0.0	0.0	0.066	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000268182	CLCN6	IQGAP1	9606	0.61	0.0	0.0	0.0	0.065	0.0	0.6	0.0
9606.ENSP00000234488	9606.ENSP00000452786	CLCN6	ITGB3	9606	0.611	0.0	0.0	0.0	0.0	0.0	0.6	0.068
9606.ENSP00000234488	9606.ENSP00000346437	CLCN6	ATG7	9606	0.612	0.0	0.0	0.0	0.0	0.0	0.6	0.071
9606.ENSP00000234488	9606.ENSP00000302486	CLCN6	MAP2K1	9606	0.614	0.0	0.0	0.0	0.066	0.0	0.6	0.05
9606.ENSP00000234488	9606.ENSP00000316029	CLCN6	TLN1	9606	0.614	0.0	0.0	0.0	0.062	0.0	0.6	0.054
9606.ENSP00000234488	9606.ENSP00000348573	CLCN6	AKAP9	9606	0.622	0.0	0.0	0.0	0.0	0.0	0.6	0.095
9606.ENSP00000234488	9606.ENSP00000261405	CLCN6	VWF	9606	0.637	0.0	0.0	0.0	0.062	0.0	0.6	0.111
9606.ENSP00000234488	9606.ENSP00000328998	CLCN6	TRAK1	9606	0.647	0.0	0.0	0.0	0.063	0.0	0.6	0.134
9606.ENSP00000234488	9606.ENSP00000316109	CLCN6	AGGF1	9606	0.654	0.0	0.0	0.0	0.062	0.0	0.6	0.154
9606.ENSP00000234488	9606.ENSP00000288602	CLCN6	BRAF	9606	0.66	0.0	0.0	0.0	0.0	0.0	0.6	0.187
9606.ENSP00000234488	9606.ENSP00000350170	CLCN6	FXR1	9606	0.723	0.0	0.0	0.0	0.0	0.0	0.6	0.338
9606.ENSP00000234488	9606.ENSP00000355094	CLCN6	QKI	9606	0.74	0.0	0.0	0.0	0.062	0.0	0.6	0.364
9606.ENSP00000234488	9606.ENSP00000319713	CLCN6	AGTRAP	9606	0.82	0.0	0.0	0.0	0.0	0.0	0.6	0.569
9606.ENSP00000234488	9606.ENSP00000416040	CLCN6	KIAA1549	9606	0.846	0.0	0.0	0.0	0.0	0.0	0.6	0.633
9606.ENSP00000234488	9606.ENSP00000379098	CLCN6	CAMK2B	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.041
9606.ENSP00000234488	9606.ENSP00000319060	CLCN6	CAMK2G	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.041
9606.ENSP00000234488	9606.ENSP00000381412	CLCN6	CAMK2A	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.041
9606.ENSP00000234488	9606.ENSP00000339740	CLCN6	CAMK2D	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.041
9606.ENSP00000234488	9606.ENSP00000371067	CLCN6	JAK2	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000234488	9606.ENSP00000290277	CLCN6	ARAF	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000234488	9606.ENSP00000251849	CLCN6	RAF1	9606	0.906	0.0	0.0	0.0	0.0	0.0	0.9	0.101
9606.ENSP00000242351	9606.ENSP00000381601	ZC3HAV1	MX1	9606	0.407	0.0	0.0	0.0	0.137	0.0	0.0	0.341
9606.ENSP00000242351	9606.ENSP00000377344	ZC3HAV1	DDX60	9606	0.424	0.0	0.0	0.0	0.164	0.0	0.0	0.338
9606.ENSP00000242351	9606.ENSP00000333657	ZC3HAV1	MX2	9606	0.441	0.0	0.0	0.0	0.14	0.0	0.0	0.376
9606.ENSP00000242351	9606.ENSP00000368699	ZC3HAV1	ISG15	9606	0.441	0.0	0.0	0.0	0.121	0.0	0.0	0.39
9606.ENSP00000242351	9606.ENSP00000307004	ZC3HAV1	APLF	9606	0.479	0.0	0.0	0.0	0.0	0.0	0.0	0.479
9606.ENSP00000242351	9606.ENSP00000418194	ZC3HAV1	PARP14	9606	0.48	0.0	0.0	0.0	0.199	0.0	0.0	0.788
9606.ENSP00000242351	9606.ENSP00000353512	ZC3HAV1	PARP9	9606	0.496	0.0	0.0	0.0	0.254	0.0	0.0	0.728
9606.ENSP00000242351	9606.ENSP00000263642	ZC3HAV1	IFIH1	9606	0.518	0.0	0.0	0.0	0.217	0.0	0.0	0.41
9606.ENSP00000242351	9606.ENSP00000362170	ZC3HAV1	NAIF1	9606	0.553	0.0	0.0	0.0	0.0	0.0	0.0	0.553
9606.ENSP00000242351	9606.ENSP00000316109	ZC3HAV1	AGGF1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000358723	ZC3HAV1	RAP1A	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.041
9606.ENSP00000242351	9606.ENSP00000328998	ZC3HAV1	TRAK1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000365411	ZC3HAV1	APBB1IP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000316029	ZC3HAV1	TLN1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000302486	ZC3HAV1	MAP2K1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000288602	ZC3HAV1	BRAF	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000336829	ZC3HAV1	FGG	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000306361	ZC3HAV1	FGA	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000262948	ZC3HAV1	MAP2K2	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000319713	ZC3HAV1	AGTRAP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000363371	ZC3HAV1	CNKSR1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000306099	ZC3HAV1	FGB	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000262407	ZC3HAV1	ITGA2B	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000346839	ZC3HAV1	FN1	9606	0.602	0.0	0.0	0.0	0.0	0.0	0.6	0.048
9606.ENSP00000242351	9606.ENSP00000348573	ZC3HAV1	AKAP9	9606	0.605	0.0	0.0	0.0	0.053	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000355759	ZC3HAV1	PARP1	9606	0.606	0.0	0.0	0.0	0.0	0.0	0.0	0.606
9606.ENSP00000242351	9606.ENSP00000357283	ZC3HAV1	LMNA	9606	0.607	0.0	0.0	0.0	0.0	0.0	0.6	0.058
9606.ENSP00000242351	9606.ENSP00000281631	ZC3HAV1	PARP8	9606	0.607	0.0	0.0	0.0	0.063	0.0	0.0	0.598
9606.ENSP00000242351	9606.ENSP00000263025	ZC3HAV1	MAPK3	9606	0.607	0.0	0.0	0.0	0.0	0.0	0.6	0.06
9606.ENSP00000242351	9606.ENSP00000268182	ZC3HAV1	IQGAP1	9606	0.61	0.0	0.0	0.0	0.065	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000371419	ZC3HAV1	PARP4	9606	0.61	0.0	0.0	0.0	0.064	0.0	0.0	0.601
9606.ENSP00000242351	9606.ENSP00000250559	ZC3HAV1	RAP1B	9606	0.611	0.0	0.0	0.0	0.069	0.0	0.6	0.041
9606.ENSP00000242351	9606.ENSP00000265174	ZC3HAV1	PAPSS1	9606	0.611	0.0	0.0	0.0	0.069	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000346437	ZC3HAV1	ATG7	9606	0.612	0.0	0.0	0.0	0.069	0.0	0.6	0.0
9606.ENSP00000242351	9606.ENSP00000416040	ZC3HAV1	KIAA1549	9606	0.613	0.0	0.0	0.0	0.0	0.0	0.6	0.074
9606.ENSP00000242351	9606.ENSP00000369887	ZC3HAV1	SLTM	9606	0.617	0.0	0.0	0.0	0.057	0.605	0.0	0.054
9606.ENSP00000242351	9606.ENSP00000362680	ZC3HAV1	SRC	9606	0.617	0.0	0.0	0.0	0.0	0.0	0.6	0.083
9606.ENSP00000242351	9606.ENSP00000452786	ZC3HAV1	ITGB3	9606	0.617	0.0	0.0	0.0	0.054	0.0	0.6	0.07
9606.ENSP00000242351	9606.ENSP00000314348	ZC3HAV1	DDX10	9606	0.621	0.0	0.0	0.0	0.046	0.48	0.0	0.299
9606.ENSP00000242351	9606.ENSP00000261405	ZC3HAV1	VWF	9606	0.622	0.0	0.0	0.0	0.0	0.0	0.6	0.093
9606.ENSP00000242351	9606.ENSP00000346762	ZC3HAV1	SND1	9606	0.624	0.0	0.0	0.0	0.049	0.0	0.6	0.092
9606.ENSP00000242351	9606.ENSP00000347581	ZC3HAV1	AGK	9606	0.628	0.0	0.0	0.0	0.0	0.0	0.6	0.109
9606.ENSP00000242351	9606.ENSP00000349687	ZC3HAV1	GM2A	9606	0.642	0.0	0.0	0.0	0.0	0.0	0.0	0.642
9606.ENSP00000242351	9606.ENSP00000318804	ZC3HAV1	CRLF3	9606	0.642	0.0	0.0	0.0	0.0	0.0	0.0	0.642
9606.ENSP00000242351	9606.ENSP00000257570	ZC3HAV1	OASL	9606	0.644	0.0	0.0	0.0	0.172	0.16	0.0	0.529
9606.ENSP00000242351	9606.ENSP00000371471	ZC3HAV1	RSAD2	9606	0.646	0.0	0.0	0.0	0.194	0.0	0.0	0.578
9606.ENSP00000242351	9606.ENSP00000352021	ZC3HAV1	NOL12	9606	0.648	0.0	0.0	0.0	0.0	0.648	0.0	0.0
9606.ENSP00000242351	9606.ENSP00000456348	ZC3HAV1	PARP6	9606	0.652	0.0	0.0	0.0	0.062	0.0	0.0	0.644
9606.ENSP00000242351	9606.ENSP00000340507	ZC3HAV1	TRIM24	9606	0.656	0.0	0.0	0.0	0.049	0.0	0.6	0.17
9606.ENSP00000242351	9606.ENSP00000255194	ZC3HAV1	AP3B1	9606	0.658	0.0	0.0	0.0	0.0	0.0	0.6	0.18
9606.ENSP00000242351	9606.ENSP00000250416	ZC3HAV1	PARP2	9606	0.66	0.0	0.0	0.0	0.0	0.0	0.0	0.66
9606.ENSP00000242351	9606.ENSP00000411397	ZC3HAV1	MARK3	9606	0.662	0.0	0.0	0.0	0.104	0.0	0.6	0.134
9606.ENSP00000242351	9606.ENSP00000355094	ZC3HAV1	QKI	9606	0.666	0.0	0.0	0.0	0.196	0.0	0.6	0.047
9606.ENSP00000242351	9606.ENSP00000377681	ZC3HAV1	G3BP1	9606	0.679	0.0	0.0	0.0	0.072	0.479	0.0	0.39
9606.ENSP00000242351	9606.ENSP00000350170	ZC3HAV1	FXR1	9606	0.682	0.0	0.0	0.0	0.047	0.131	0.6	0.155
9606.ENSP00000242351	9606.ENSP00000261888	ZC3HAV1	PARP16	9606	0.684	0.0	0.0	0.0	0.0	0.0	0.0	0.684
9606.ENSP00000242351	9606.ENSP00000399797	ZC3HAV1	MOV10	9606	0.69	0.0	0.0	0.0	0.094	0.296	0.0	0.554
9606.ENSP00000242351	9606.ENSP00000387911	ZC3HAV1	PARN	9606	0.693	0.0	0.0	0.0	0.082	0.27	0.0	0.579
9606.ENSP00000242351	9606.ENSP00000381740	ZC3HAV1	PARP3	9606	0.693	0.0	0.0	0.0	0.062	0.0	0.0	0.686
9606.ENSP00000242351	9606.ENSP00000341597	ZC3HAV1	FAM114A2	9606	0.699	0.0	0.0	0.0	0.0	0.0	0.6	0.279
9606.ENSP00000242351	9606.ENSP00000361626	ZC3HAV1	YBX1	9606	0.699	0.0	0.0	0.0	0.075	0.688	0.0	0.0
9606.ENSP00000242351	9606.ENSP00000293831	ZC3HAV1	EIF4A1	9606	0.725	0.0	0.0	0.0	0.048	0.27	0.0	0.637
9606.ENSP00000242351	9606.ENSP00000380033	ZC3HAV1	DDX17	9606	0.765	0.0	0.0	0.0	0.068	0.0	0.0	0.758
9606.ENSP00000242351	9606.ENSP00000251343	ZC3HAV1	KHNYN	9606	0.803	0.0	0.0	0.0	0.062	0.595	0.0	0.524
9606.ENSP00000242351	9606.ENSP00000339740	ZC3HAV1	CAMK2D	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000242351	9606.ENSP00000381412	ZC3HAV1	CAMK2A	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000242351	9606.ENSP00000379098	ZC3HAV1	CAMK2B	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000242351	9606.ENSP00000290277	ZC3HAV1	ARAF	9606	0.901	0.0	0.0	0.0	0.055	0.0	0.9	0.0
9606.ENSP00000242351	9606.ENSP00000319060	ZC3HAV1	CAMK2G	9606	0.902	0.0	0.0	0.0	0.063	0.0	0.9	0.0
9606.ENSP00000242351	9606.ENSP00000371067	ZC3HAV1	JAK2	9606	0.904	0.0	0.0	0.0	0.0	0.0	0.9	0.081
9606.ENSP00000242351	9606.ENSP00000251849	ZC3HAV1	RAF1	9606	0.914	0.0	0.0	0.0	0.183	0.0	0.9	0.0
9606.ENSP00000242351	9606.ENSP00000323889	ZC3HAV1	TRIM25	9606	0.936	0.0	0.0	0.0	0.119	0.622	0.0	0.825
9606.ENSP00000242351	9606.ENSP00000369213	ZC3HAV1	DDX58	9606	0.983	0.0	0.0	0.0	0.201	0.417	0.0	0.966
9606.ENSP00000250416	9606.ENSP00000361626	PARP2	YBX1	9606	0.456	0.0	0.0	0.0	0.062	0.0	0.0	0.444
9606.ENSP00000250416	9606.ENSP00000263549	PARP2	PARP12	9606	0.619	0.0	0.0	0.0	0.0	0.0	0.0	0.619
9606.ENSP00000250416	9606.ENSP00000353512	PARP2	PARP9	9606	0.628	0.0	0.0	0.0	0.0	0.0	0.0	0.628
9606.ENSP00000250416	9606.ENSP00000418194	PARP2	PARP14	9606	0.667	0.0	0.0	0.0	0.0	0.0	0.0	0.667
9606.ENSP00000250416	9606.ENSP00000261888	PARP2	PARP16	9606	0.668	0.0	0.0	0.0	0.0	0.0	0.0	0.668
9606.ENSP00000250416	9606.ENSP00000281631	PARP2	PARP8	9606	0.691	0.0	0.0	0.0	0.0	0.0	0.0	0.691
9606.ENSP00000250416	9606.ENSP00000456348	PARP2	PARP6	9606	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.75
9606.ENSP00000250416	9606.ENSP00000355759	PARP2	PARP1	9606	0.804	0.0	0.0	0.0	0.098	0.678	0.3	0.933
9606.ENSP00000250416	9606.ENSP00000307004	PARP2	APLF	9606	0.884	0.0	0.0	0.0	0.053	0.692	0.0	0.634
9606.ENSP00000250559	9606.ENSP00000336829	RAP1B	FGG	9606	0.512	0.0	0.0	0.0	0.0	0.056	0.5	0.049
9606.ENSP00000250559	9606.ENSP00000306099	RAP1B	FGB	9606	0.517	0.0	0.0	0.0	0.0	0.056	0.5	0.06
9606.ENSP00000250559	9606.ENSP00000411397	RAP1B	MARK3	9606	0.517	0.0	0.0	0.0	0.0	0.0	0.5	0.074
9606.ENSP00000250559	9606.ENSP00000306361	RAP1B	FGA	9606	0.518	0.0	0.0	0.0	0.0	0.056	0.5	0.062
9606.ENSP00000250559	9606.ENSP00000363371	RAP1B	CNKSR1	9606	0.559	0.0	0.0	0.0	0.0	0.156	0.5	0.0
9606.ENSP00000250559	9606.ENSP00000265174	RAP1B	PAPSS1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000316109	RAP1B	AGGF1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000416040	RAP1B	KIAA1549	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000347581	RAP1B	AGK	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.041
9606.ENSP00000250559	9606.ENSP00000319713	RAP1B	AGTRAP	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.042
9606.ENSP00000250559	9606.ENSP00000355094	RAP1B	QKI	9606	0.606	0.0	0.0	0.0	0.0	0.057	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000340507	RAP1B	TRIM24	9606	0.606	0.0	0.0	0.0	0.0	0.056	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000357283	RAP1B	LMNA	9606	0.606	0.0	0.0	0.0	0.0	0.056	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000341597	RAP1B	FAM114A2	9606	0.609	0.0	0.0	0.0	0.0	0.063	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000328998	RAP1B	TRAK1	9606	0.612	0.0	0.0	0.0	0.0	0.064	0.6	0.049
9606.ENSP00000250559	9606.ENSP00000346762	RAP1B	SND1	9606	0.615	0.0	0.0	0.0	0.0	0.078	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000346437	RAP1B	ATG7	9606	0.617	0.0	0.0	0.0	0.0	0.076	0.6	0.048
9606.ENSP00000250559	9606.ENSP00000261405	RAP1B	VWF	9606	0.622	0.0	0.0	0.0	0.0	0.056	0.5	0.264
9606.ENSP00000250559	9606.ENSP00000348573	RAP1B	AKAP9	9606	0.625	0.0	0.0	0.0	0.0	0.0	0.6	0.102
9606.ENSP00000250559	9606.ENSP00000350170	RAP1B	FXR1	9606	0.627	0.0	0.0	0.0	0.0	0.108	0.6	0.0
9606.ENSP00000250559	9606.ENSP00000262407	RAP1B	ITGA2B	9606	0.64	0.0	0.0	0.0	0.0	0.0	0.5	0.31
9606.ENSP00000250559	9606.ENSP00000346839	RAP1B	FN1	9606	0.656	0.0	0.0	0.0	0.0	0.074	0.5	0.318
9606.ENSP00000250559	9606.ENSP00000255194	RAP1B	AP3B1	9606	0.662	0.0	0.0	0.0	0.0	0.175	0.6	0.059
9606.ENSP00000250559	9606.ENSP00000399797	RAP1B	MOV10	9606	0.687	0.0	0.0	0.0	0.0	0.621	0.0	0.208
