stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000370376	9606.ENSP00000400591	DUT	SNRPE	9606	0.823	0.0	0	0.0	0.823	0.0	0.0	0.0
9606.ENSP00000370589	9606.ENSP00000381032	NOP56	NPM2	9606	0.65	0.0	0	0.0	0.65	0.0	0.0	0.043
9606.ENSP00000370589	9606.ENSP00000478303	NOP56	POLR2E	9606	0.682	0.0	0	0.0	0.495	0.212	0.0	0.266
9606.ENSP00000370589	9606.ENSP00000480832	NOP56	NOP16	9606	0.692	0.0	0	0.0	0.547	0.159	0.0	0.257
9606.ENSP00000370589	9606.ENSP00000400591	NOP56	SNRPE	9606	0.753	0.0	0	0.0	0.182	0.184	0.0	0.66
9606.ENSP00000370589	9606.ENSP00000478982	NOP56	RPP38	9606	0.978	0.0	0	0.0	0.81	0.788	0.0	0.503
9606.ENSP00000370589	9606.ENSP00000383949	NOP56	NHP2L1	9606	0.999	0.0	0	0.281	0.923	0.982	0.8	0.994
9606.ENSP00000375063	9606.ENSP00000437289	NLRP5	ZAR1L	9606	0.414	0.0	0	0.0	0.072	0.0	0.0	0.394
9606.ENSP00000375063	9606.ENSP00000419457	NLRP5	NOBOX	9606	0.461	0.0	0	0.0	0.1	0.0	0.0	0.426
9606.ENSP00000375063	9606.ENSP00000381032	NLRP5	NPM2	9606	0.647	0.0	0	0.0	0.062	0.0	0.0	0.639
9606.ENSP00000375063	9606.ENSP00000483125	NLRP5	PADI6	9606	0.722	0.0	0	0.0	0.088	0.0	0.0	0.707
9606.ENSP00000381032	9606.ENSP00000421985	NPM2	FNIP1	9606	0.636	0.0	0	0.0	0.0	0.0	0.0	0.636
9606.ENSP00000381032	9606.ENSP00000480832	NPM2	NOP16	9606	0.64	0.0	0	0.0	0.64	0.0	0.0	0.0
9606.ENSP00000381032	9606.ENSP00000437289	NPM2	ZAR1L	9606	0.642	0.0	0	0.0	0.183	0.0	0.0	0.579
9606.ENSP00000381032	9606.ENSP00000419457	NPM2	NOBOX	9606	0.645	0.0	0	0.0	0.065	0.0	0.0	0.635
9606.ENSP00000381032	9606.ENSP00000419665	NPM2	SSBP1	9606	0.651	0.0	0	0.0	0.651	0.0	0.0	0.0
9606.ENSP00000381032	9606.ENSP00000478982	NPM2	RPP38	9606	0.74	0.0	0	0.0	0.74	0.0	0.0	0.0
9606.ENSP00000381032	9606.ENSP00000447942	NPM2	PFDN5	9606	0.744	0.0	0	0.0	0.744	0.0	0.0	0.0
9606.ENSP00000381032	9606.ENSP00000483125	NPM2	PADI6	9606	0.745	0.0	0	0.0	0.065	0.0	0.0	0.738
9606.ENSP00000381032	9606.ENSP00000400591	NPM2	SNRPE	9606	0.796	0.0	0	0.0	0.796	0.0	0.0	0.045
9606.ENSP00000381032	9606.ENSP00000478303	NPM2	POLR2E	9606	0.805	0.0	0	0.0	0.805	0.0	0.0	0.0
9606.ENSP00000381032	9606.ENSP00000383949	NPM2	NHP2L1	9606	0.852	0.0	0	0.0	0.852	0.0	0.0	0.0
9606.ENSP00000383949	9606.ENSP00000478303	NHP2L1	POLR2E	9606	0.84	0.0	0	0.0	0.823	0.0	0.0	0.132
9606.ENSP00000383949	9606.ENSP00000419665	NHP2L1	SSBP1	9606	0.847	0.0	0	0.0	0.847	0.0	0.0	0.0
9606.ENSP00000383949	9606.ENSP00000480832	NHP2L1	NOP16	9606	0.874	0.0	0	0.0	0.835	0.271	0.0	0.0
9606.ENSP00000383949	9606.ENSP00000400591	NHP2L1	SNRPE	9606	0.997	0.0	0	0.0	0.629	0.906	0.9	0.244
9606.ENSP00000385675	9606.ENSP00000403104	IL6	SIGIRR	9606	0.45	0.0	0	0.0	0.0	0.0	0.0	0.45
9606.ENSP00000385675	9606.ENSP00000478570	IL6	VEGFA	9606	0.987	0.0	0	0.0	0.063	0.0	0.9	0.879
9606.ENSP00000400591	9606.ENSP00000478982	SNRPE	RPP38	9606	0.642	0.0	0	0.0	0.359	0.348	0.0	0.214
9606.ENSP00000400591	9606.ENSP00000419665	SNRPE	SSBP1	9606	0.685	0.0	0	0.0	0.68	0.0	0.0	0.058
9606.ENSP00000400591	9606.ENSP00000480832	SNRPE	NOP16	9606	0.699	0.0	0	0.0	0.692	0.0	0.0	0.063
9606.ENSP00000400591	9606.ENSP00000447942	SNRPE	PFDN5	9606	0.869	0.0	0	0.0	0.869	0.0	0.0	0.0
9606.ENSP00000400591	9606.ENSP00000478303	SNRPE	POLR2E	9606	0.888	0.056	0	0.0	0.69	0.14	0.6	0.062
9606.ENSP00000419457	9606.ENSP00000483125	NOBOX	PADI6	9606	0.464	0.0	0	0.0	0.107	0.0	0.0	0.424
9606.ENSP00000419665	9606.ENSP00000478303	SSBP1	POLR2E	9606	0.678	0.0	0	0.0	0.647	0.0	0.0	0.127
9606.ENSP00000419665	9606.ENSP00000478982	SSBP1	RPP38	9606	0.744	0.0	0	0.0	0.744	0.0	0.0	0.0
9606.ENSP00000419665	9606.ENSP00000480832	SSBP1	NOP16	9606	0.745	0.0	0	0.0	0.745	0.0	0.0	0.0
9606.ENSP00000437289	9606.ENSP00000483125	ZAR1L	PADI6	9606	0.569	0.0	0	0.0	0.107	0.0	0.0	0.537
9606.ENSP00000447942	9606.ENSP00000478303	PFDN5	POLR2E	9606	0.588	0.0	0	0.0	0.328	0.0	0.0	0.412
9606.ENSP00000478303	9606.ENSP00000478982	POLR2E	RPP38	9606	0.693	0.0	0	0.0	0.69	0.0	0.0	0.049
9606.ENSP00000478303	9606.ENSP00000480832	POLR2E	NOP16	9606	0.825	0.0	0	0.0	0.825	0.0	0.0	0.0
9606.ENSP00000478982	9606.ENSP00000480832	RPP38	NOP16	9606	0.658	0.0	0	0.0	0.658	0.0	0.0	0.0
