stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000244537	9606.ENSP00000376077	HIST1H4F	SUMO1	9606	0.536	0.0	0.0	0.0	0.062	0.282	0.0	0.366
9606.ENSP00000244537	9606.ENSP00000335153	HIST1H4F	HSP90AA1	9606	0.558	0.0	0.0	0.0	0.062	0.072	0.0	0.532
9606.ENSP00000244537	9606.ENSP00000313950	HIST1H4F	AURKB	9606	0.576	0.0	0.0	0.0	0.072	0.37	0.0	0.333
9606.ENSP00000244537	9606.ENSP00000264010	HIST1H4F	CTCF	9606	0.578	0.0	0.0	0.0	0.062	0.285	0.0	0.421
9606.ENSP00000244537	9606.ENSP00000266970	HIST1H4F	CDK2	9606	0.588	0.0	0.0	0.0	0.062	0.317	0.0	0.408
9606.ENSP00000244537	9606.ENSP00000477538	HIST1H4F	NAP1L1	9606	0.604	0.0	0.0	0.0	0.063	0.553	0.0	0.13
9606.ENSP00000244537	9606.ENSP00000269305	HIST1H4F	TP53	9606	0.605	0.0	0.0	0.0	0.0	0.0	0.0	0.605
9606.ENSP00000244537	9606.ENSP00000348056	HIST1H4F	UBE2I	9606	0.617	0.0	0.0	0.0	0.0	0.497	0.0	0.27
9606.ENSP00000244537	9606.ENSP00000250416	HIST1H4F	PARP2	9606	0.628	0.0	0.0	0.0	0.0	0.56	0.0	0.189
9606.ENSP00000244537	9606.ENSP00000262238	HIST1H4F	YY1	9606	0.643	0.0	0.0	0.0	0.062	0.41	0.0	0.407
9606.ENSP00000244537	9606.ENSP00000479618	HIST1H4F	MYC	9606	0.683	0.0	0.0	0.0	0.0	0.297	0.0	0.568
9606.ENSP00000244537	9606.ENSP00000355759	HIST1H4F	PARP1	9606	0.845	0.0	0.0	0.0	0.0	0.712	0.0	0.481
9606.ENSP00000244537	9606.ENSP00000296930	HIST1H4F	NPM1	9606	0.902	0.0	0.0	0.0	0.0	0.839	0.0	0.416
9606.ENSP00000244537	9606.ENSP00000414109	HIST1H4F	HJURP	9606	0.922	0.0	0.0	0.0	0.053	0.847	0.0	0.503
9606.ENSP00000244537	9606.ENSP00000318297	HIST1H4F	RUVBL1	9606	0.926	0.0	0.0	0.0	0.0	0.882	0.0	0.397
9606.ENSP00000244537	9606.ENSP00000332194	HIST1H4F	HIST2H2AC	9606	0.986	0.0	0.004	0.0	0.184	0.915	0.0	0.82
9606.ENSP00000244537	9606.ENSP00000358151	HIST1H4F	HIST2H2BE	9606	0.987	0.0	0.001	0.0	0.119	0.901	0.0	0.865
9606.ENSP00000244537	9606.ENSP00000434024	HIST1H4F	H2AFX	9606	0.992	0.0	0.004	0.0	0.108	0.979	0.0	0.586
9606.ENSP00000244537	9606.ENSP00000369424	HIST1H4F	RBBP7	9606	0.994	0.0	0.0	0.0	0.0	0.832	0.0	0.971
9606.ENSP00000244537	9606.ENSP00000362592	HIST1H4F	RBBP4	9606	0.999	0.0	0.0	0.0	0.0	0.915	0.0	0.989
9606.ENSP00000244537	9606.ENSP00000480826	HIST1H4F	HIST1H3A	9606	0.999	0.0	0.008	0.0	0.197	0.978	0.9	0.627
9606.ENSP00000244537	9606.ENSP00000336868	HIST1H4F	CENPA	9606	0.999	0.0	0.0	0.0	0.0	0.961	0.9	0.988
9606.ENSP00000245907	9606.ENSP00000290866	C3	ACE	9606	0.412	0.0	0.0	0.0	0.071	0.0	0.0	0.393
9606.ENSP00000245907	9606.ENSP00000378408	C3	GPT	9606	0.413	0.0	0.0	0.0	0.063	0.0	0.0	0.399
9606.ENSP00000245907	9606.ENSP00000380432	C3	INS	9606	0.422	0.0	0.0	0.0	0.0	0.0	0.0	0.422
9606.ENSP00000245907	9606.ENSP00000376077	C3	SUMO1	9606	0.453	0.0	0.0	0.0	0.0	0.0	0.0	0.453
9606.ENSP00000245907	9606.ENSP00000351497	C3	FCGR2B	9606	0.464	0.0	0.0	0.0	0.064	0.0	0.0	0.451
9606.ENSP00000245907	9606.ENSP00000363773	C3	C1QA	9606	0.464	0.0	0.0	0.0	0.121	0.0	0.0	0.415
9606.ENSP00000245907	9606.ENSP00000271450	C3	FCGR2A	9606	0.47	0.0	0.0	0.0	0.064	0.0	0.0	0.458
9606.ENSP00000245907	9606.ENSP00000358165	C3	FCGR1A	9606	0.477	0.0	0.0	0.0	0.062	0.0	0.0	0.466
9606.ENSP00000245907	9606.ENSP00000334145	C3	F3	9606	0.52	0.0	0.0	0.0	0.067	0.0	0.0	0.507
9606.ENSP00000245907	9606.ENSP00000412237	C3	IL10	9606	0.565	0.0	0.0	0.0	0.0	0.0	0.0	0.565
9606.ENSP00000245907	9606.ENSP00000360871	C3	FCN1	9606	0.568	0.0	0.0	0.0	0.063	0.0	0.0	0.558
9606.ENSP00000245907	9606.ENSP00000308541	C3	F2	9606	0.588	0.0	0.0	0.0	0.109	0.134	0.0	0.508
9606.ENSP00000245907	9606.ENSP00000306512	C3	CXCL8	9606	0.59	0.0	0.0	0.0	0.07	0.0	0.0	0.577
9606.ENSP00000245907	9606.ENSP00000263341	C3	IL1B	9606	0.615	0.0	0.0	0.0	0.064	0.0	0.0	0.606
9606.ENSP00000245907	9606.ENSP00000398698	C3	TNF	9606	0.62	0.0	0.0	0.0	0.062	0.0	0.0	0.611
9606.ENSP00000245907	9606.ENSP00000385675	C3	IL6	9606	0.628	0.0	0.0	0.0	0.071	0.0	0.0	0.616
9606.ENSP00000245907	9606.ENSP00000358151	C3	HIST2H2BE	9606	0.674	0.0	0.0	0.0	0.0	0.0	0.0	0.674
9606.ENSP00000245907	9606.ENSP00000291744	C3	FCN2	9606	0.695	0.0	0.0	0.0	0.063	0.0	0.0	0.688
9606.ENSP00000245907	9606.ENSP00000346839	C3	FN1	9606	0.695	0.0	0.0	0.0	0.095	0.293	0.0	0.562
9606.ENSP00000245907	9606.ENSP00000348170	C3	HP	9606	0.786	0.0	0.0	0.0	0.121	0.152	0.0	0.736
9606.ENSP00000245907	9606.ENSP00000438615	C3	C1R	9606	0.822	0.0	0.0	0.0	0.192	0.134	0.0	0.767
9606.ENSP00000245907	9606.ENSP00000385035	C3	C1S	9606	0.845	0.0	0.0	0.0	0.163	0.134	0.0	0.803
9606.ENSP00000245907	9606.ENSP00000396688	C3	C4A	9606	0.877	0.0	0.0	0.0	0.22	0.0	0.8	0.99
9606.ENSP00000245907	9606.ENSP00000255030	C3	CRP	9606	0.947	0.0	0.0	0.0	0.08	0.486	0.0	0.897
9606.ENSP00000245907	9606.ENSP00000295897	C3	ALB	9606	0.949	0.0	0.0	0.0	0.144	0.223	0.0	0.93
9606.ENSP00000245907	9606.ENSP00000263686	C3	SELP	9606	0.989	0.0	0.0	0.0	0.062	0.0	0.0	0.988
9606.ENSP00000245907	9606.ENSP00000256785	C3	CFHR5	9606	0.994	0.0	0.0	0.0	0.0	0.27	0.6	0.983
9606.ENSP00000245907	9606.ENSP00000356386	C3	CFHR4	9606	0.997	0.0	0.0	0.0	0.0	0.834	0.6	0.97
9606.ENSP00000245907	9606.ENSP00000356399	C3	CFH	9606	0.999	0.0	0.0	0.0	0.118	0.982	0.8	0.989
9606.ENSP00000250416	9606.ENSP00000358151	PARP2	HIST2H2BE	9606	0.416	0.0	0.0	0.0	0.0	0.184	0.0	0.314
9606.ENSP00000250416	9606.ENSP00000269305	PARP2	TP53	9606	0.486	0.0	0.0	0.0	0.062	0.056	0.0	0.466
9606.ENSP00000250416	9606.ENSP00000480826	PARP2	HIST1H3A	9606	0.513	0.0	0.0	0.0	0.0	0.493	0.0	0.079
9606.ENSP00000250416	9606.ENSP00000434024	PARP2	H2AFX	9606	0.56	0.0	0.0	0.0	0.0	0.247	0.0	0.439
9606.ENSP00000250416	9606.ENSP00000409666	PARP2	SUMO3	9606	0.645	0.0	0.0	0.0	0.062	0.0	0.6	0.132
9606.ENSP00000250416	9606.ENSP00000405965	PARP2	SUMO2	9606	0.647	0.0	0.0	0.0	0.062	0.0	0.6	0.136
9606.ENSP00000250416	9606.ENSP00000376077	PARP2	SUMO1	9606	0.687	0.0	0.0	0.0	0.049	0.0	0.6	0.244
9606.ENSP00000250416	9606.ENSP00000336868	PARP2	CENPA	9606	0.731	0.0	0.0	0.0	0.077	0.304	0.0	0.614
9606.ENSP00000250416	9606.ENSP00000369497	PARP2	BRCA2	9606	0.793	0.0	0.0	0.0	0.062	0.209	0.0	0.743
9606.ENSP00000250416	9606.ENSP00000355759	PARP2	PARP1	9606	0.804	0.0	0.0	0.0	0.098	0.678	0.3	0.933
9606.ENSP00000250416	9606.ENSP00000296930	PARP2	NPM1	9606	0.806	0.0	0.0	0.0	0.1	0.182	0.0	0.758
9606.ENSP00000250416	9606.ENSP00000348056	PARP2	UBE2I	9606	0.906	0.0	0.0	0.0	0.082	0.0	0.9	0.063
9606.ENSP00000254066	9606.ENSP00000373700	RARA	ALK	9606	0.434	0.0	0.0	0.0	0.0	0.077	0.0	0.412
9606.ENSP00000254066	9606.ENSP00000355759	RARA	PARP1	9606	0.457	0.0	0.0	0.0	0.066	0.397	0.0	0.114
9606.ENSP00000254066	9606.ENSP00000258149	RARA	MDM2	9606	0.465	0.0	0.0	0.0	0.0	0.282	0.0	0.286
9606.ENSP00000254066	9606.ENSP00000266970	RARA	CDK2	9606	0.487	0.0	0.0	0.0	0.063	0.057	0.0	0.466
9606.ENSP00000254066	9606.ENSP00000390265	RARA	IDH1	9606	0.505	0.0	0.0	0.0	0.0	0.0	0.0	0.505
9606.ENSP00000254066	9606.ENSP00000269305	RARA	TP53	9606	0.556	0.0	0.0	0.0	0.0	0.0	0.0	0.556
9606.ENSP00000254066	9606.ENSP00000376077	RARA	SUMO1	9606	0.562	0.0	0.0	0.0	0.0	0.335	0.0	0.369
9606.ENSP00000254066	9606.ENSP00000316032	RARA	NUP98	9606	0.609	0.0	0.0	0.0	0.0	0.246	0.0	0.503
9606.ENSP00000254066	9606.ENSP00000369424	RARA	RBBP7	9606	0.62	0.0	0.0	0.0	0.072	0.058	0.6	0.044
9606.ENSP00000254066	9606.ENSP00000358151	RARA	HIST2H2BE	9606	0.621	0.0	0.0	0.0	0.0	0.0	0.6	0.092
9606.ENSP00000254066	9606.ENSP00000434024	RARA	H2AFX	9606	0.627	0.0	0.0	0.0	0.0	0.056	0.6	0.092
9606.ENSP00000254066	9606.ENSP00000479618	RARA	MYC	9606	0.627	0.0	0.0	0.0	0.0	0.154	0.0	0.578
9606.ENSP00000254066	9606.ENSP00000332194	RARA	HIST2H2AC	9606	0.638	0.0	0.0	0.0	0.0	0.056	0.6	0.12
9606.ENSP00000254066	9606.ENSP00000362592	RARA	RBBP4	9606	0.643	0.0	0.0	0.0	0.072	0.058	0.6	0.102
9606.ENSP00000254066	9606.ENSP00000262238	RARA	YY1	9606	0.673	0.0	0.0	0.0	0.0	0.076	0.6	0.187
9606.ENSP00000254066	9606.ENSP00000264010	RARA	CTCF	9606	0.703	0.0	0.0	0.0	0.0	0.076	0.6	0.261
9606.ENSP00000254066	9606.ENSP00000296930	RARA	NPM1	9606	0.809	0.0	0.0	0.0	0.0	0.296	0.0	0.74
9606.ENSP00000254066	9606.ENSP00000427514	RARA	CEBPA	9606	0.895	0.0	0.0	0.0	0.077	0.291	0.65	0.597
9606.ENSP00000254066	9606.ENSP00000348056	RARA	UBE2I	9606	0.929	0.0	0.0	0.0	0.064	0.076	0.9	0.285
9606.ENSP00000254066	9606.ENSP00000405965	RARA	SUMO2	9606	0.934	0.0	0.0	0.0	0.078	0.127	0.9	0.277
9606.ENSP00000255030	9606.ENSP00000269305	CRP	TP53	9606	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.42
9606.ENSP00000255030	9606.ENSP00000373620	CRP	HSPD1	9606	0.424	0.0	0.0	0.0	0.0	0.0	0.0	0.424
9606.ENSP00000255030	9606.ENSP00000332194	CRP	HIST2H2AC	9606	0.666	0.0	0.0	0.0	0.0	0.27	0.0	0.562
9606.ENSP00000255030	9606.ENSP00000331736	CRP	SELE	9606	0.811	0.0	0.0	0.0	0.063	0.0	0.0	0.806
9606.ENSP00000255030	9606.ENSP00000263686	CRP	SELP	9606	0.823	0.0	0.0	0.0	0.065	0.0	0.0	0.818
9606.ENSP00000255030	9606.ENSP00000334145	CRP	F3	9606	0.826	0.0	0.0	0.0	0.0	0.0	0.0	0.826
9606.ENSP00000255030	9606.ENSP00000412237	CRP	IL10	9606	0.838	0.0	0.0	0.0	0.0	0.0	0.0	0.838
9606.ENSP00000255030	9606.ENSP00000290866	CRP	ACE	9606	0.855	0.0	0.0	0.0	0.0	0.0	0.0	0.855
9606.ENSP00000255030	9606.ENSP00000387760	CRP	ENSP00000387760	9606	0.856	0.0	0.0	0.0	0.0	0.0	0.0	0.856
9606.ENSP00000255030	9606.ENSP00000306512	CRP	CXCL8	9606	0.857	0.0	0.0	0.0	0.0	0.0	0.0	0.857
9606.ENSP00000255030	9606.ENSP00000263341	CRP	IL1B	9606	0.862	0.0	0.0	0.0	0.062	0.0	0.0	0.859
9606.ENSP00000255030	9606.ENSP00000348170	CRP	HP	9606	0.865	0.0	0.0	0.0	0.09	0.0	0.0	0.858
9606.ENSP00000255030	9606.ENSP00000308541	CRP	F2	9606	0.872	0.0	0.0	0.0	0.153	0.0	0.0	0.856
9606.ENSP00000255030	9606.ENSP00000378408	CRP	GPT	9606	0.882	0.0	0.0	0.0	0.062	0.0	0.0	0.88
9606.ENSP00000255030	9606.ENSP00000389814	CRP	ADIPOQ	9606	0.882	0.0	0.0	0.0	0.062	0.0	0.0	0.88
9606.ENSP00000255030	9606.ENSP00000363773	CRP	C1QA	9606	0.889	0.0	0.0	0.0	0.0	0.617	0.6	0.335
9606.ENSP00000255030	9606.ENSP00000256785	CRP	CFHR5	9606	0.893	0.0	0.0	0.0	0.207	0.297	0.0	0.824
9606.ENSP00000255030	9606.ENSP00000478725	CRP	IGHV3-11	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000255030	9606.ENSP00000431254	CRP	IGLL5	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000255030	9606.ENSP00000398698	CRP	TNF	9606	0.911	0.0	0.0	0.0	0.0	0.0	0.0	0.911
9606.ENSP00000255030	9606.ENSP00000380432	CRP	INS	9606	0.912	0.0	0.0	0.0	0.063	0.0	0.0	0.91
9606.ENSP00000255030	9606.ENSP00000385675	CRP	IL6	9606	0.916	0.0	0.0	0.0	0.0	0.0	0.0	0.916
9606.ENSP00000255030	9606.ENSP00000396688	CRP	C4A	9606	0.92	0.0	0.0	0.0	0.059	0.0	0.0	0.919
9606.ENSP00000255030	9606.ENSP00000295897	CRP	ALB	9606	0.921	0.0	0.0	0.0	0.111	0.0	0.0	0.915
9606.ENSP00000255030	9606.ENSP00000351497	CRP	FCGR2B	9606	0.925	0.0	0.0	0.0	0.0	0.213	0.0	0.908
9606.ENSP00000255030	9606.ENSP00000438615	CRP	C1R	9606	0.944	0.0	0.0	0.0	0.062	0.0	0.9	0.451
9606.ENSP00000255030	9606.ENSP00000385035	CRP	C1S	9606	0.95	0.0	0.0	0.0	0.062	0.0	0.9	0.51
9606.ENSP00000255030	9606.ENSP00000312652	CRP	LEP	9606	0.956	0.0	0.0	0.0	0.0	0.213	0.0	0.946
9606.ENSP00000255030	9606.ENSP00000346839	CRP	FN1	9606	0.961	0.0	0.0	0.0	0.0	0.27	0.0	0.949
9606.ENSP00000255030	9606.ENSP00000291744	CRP	FCN2	9606	0.981	0.0	0.0	0.0	0.088	0.27	0.0	0.973
9606.ENSP00000255030	9606.ENSP00000309124	CRP	OLR1	9606	0.985	0.0	0.0	0.0	0.0	0.0	0.0	0.985
9606.ENSP00000255030	9606.ENSP00000356386	CRP	CFHR4	9606	0.985	0.0	0.0	0.0	0.125	0.746	0.0	0.938
9606.ENSP00000255030	9606.ENSP00000360871	CRP	FCN1	9606	0.986	0.0	0.0	0.0	0.0	0.297	0.0	0.981
9606.ENSP00000255030	9606.ENSP00000271450	CRP	FCGR2A	9606	0.993	0.0	0.0	0.0	0.0	0.462	0.0	0.989
9606.ENSP00000255030	9606.ENSP00000358165	CRP	FCGR1A	9606	0.995	0.0	0.0	0.0	0.0	0.213	0.0	0.994
9606.ENSP00000255030	9606.ENSP00000356399	CRP	CFH	9606	0.998	0.0	0.0	0.0	0.062	0.905	0.0	0.989
9606.ENSP00000256785	9606.ENSP00000396688	CFHR5	C4A	9606	0.469	0.0	0.0	0.0	0.0	0.0	0.0	0.469
9606.ENSP00000256785	9606.ENSP00000356386	CFHR5	CFHR4	9606	0.756	0.0	0.0	0.0	0.333	0.0	0.6	0.87
9606.ENSP00000258149	9606.ENSP00000427514	MDM2	CEBPA	9606	0.402	0.0	0.0	0.0	0.0	0.152	0.0	0.324
9606.ENSP00000258149	9606.ENSP00000378408	MDM2	GPT	9606	0.403	0.0	0.0	0.0	0.0	0.0	0.0	0.403
9606.ENSP00000258149	9606.ENSP00000274289	MDM2	PLK2	9606	0.405	0.0	0.0	0.0	0.062	0.0	0.0	0.392
9606.ENSP00000258149	9606.ENSP00000342307	MDM2	FOXM1	9606	0.411	0.0	0.0	0.0	0.049	0.057	0.0	0.396
9606.ENSP00000258149	9606.ENSP00000373620	MDM2	HSPD1	9606	0.427	0.0	0.0	0.0	0.0	0.0	0.0	0.427
9606.ENSP00000258149	9606.ENSP00000385675	MDM2	IL6	9606	0.429	0.0	0.0	0.0	0.0	0.0	0.0	0.429
9606.ENSP00000258149	9606.ENSP00000313950	MDM2	AURKB	9606	0.431	0.0	0.0	0.0	0.0	0.0	0.0	0.431
9606.ENSP00000258149	9606.ENSP00000314029	MDM2	SENP3	9606	0.457	0.0	0.0	0.0	0.0	0.285	0.0	0.271
9606.ENSP00000258149	9606.ENSP00000355759	MDM2	PARP1	9606	0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.46
9606.ENSP00000258149	9606.ENSP00000398698	MDM2	TNF	9606	0.468	0.0	0.0	0.0	0.0	0.0	0.0	0.468
9606.ENSP00000258149	9606.ENSP00000380432	MDM2	INS	9606	0.47	0.0	0.0	0.0	0.0	0.0	0.0	0.47
9606.ENSP00000258149	9606.ENSP00000358151	MDM2	HIST2H2BE	9606	0.488	0.0	0.0	0.0	0.0	0.27	0.0	0.327
9606.ENSP00000258149	9606.ENSP00000390265	MDM2	IDH1	9606	0.517	0.0	0.0	0.0	0.0	0.0	0.0	0.517
9606.ENSP00000258149	9606.ENSP00000434024	MDM2	H2AFX	9606	0.522	0.0	0.0	0.0	0.0	0.0	0.0	0.522
9606.ENSP00000258149	9606.ENSP00000373700	MDM2	ALK	9606	0.525	0.0	0.0	0.0	0.0	0.056	0.0	0.518
9606.ENSP00000258149	9606.ENSP00000302886	MDM2	PA2G4	9606	0.543	0.0	0.0	0.0	0.0	0.486	0.0	0.149
9606.ENSP00000258149	9606.ENSP00000283179	MDM2	HNRNPU	9606	0.555	0.0	0.0	0.0	0.0	0.486	0.0	0.171
9606.ENSP00000258149	9606.ENSP00000369497	MDM2	BRCA2	9606	0.561	0.0	0.0	0.0	0.053	0.0	0.0	0.555
9606.ENSP00000258149	9606.ENSP00000295897	MDM2	ALB	9606	0.606	0.0	0.0	0.0	0.0	0.27	0.0	0.482
9606.ENSP00000258149	9606.ENSP00000311430	MDM2	RPL4	9606	0.617	0.0	0.0	0.0	0.0	0.27	0.0	0.498
9606.ENSP00000258149	9606.ENSP00000384863	MDM2	XPO1	9606	0.811	0.0	0.0	0.0	0.063	0.27	0.0	0.746
9606.ENSP00000258149	9606.ENSP00000479618	MDM2	MYC	9606	0.829	0.0	0.0	0.0	0.0	0.129	0.0	0.811
9606.ENSP00000258149	9606.ENSP00000316032	MDM2	NUP98	9606	0.907	0.0	0.0	0.0	0.056	0.0	0.9	0.096
9606.ENSP00000258149	9606.ENSP00000409666	MDM2	SUMO3	9606	0.918	0.0	0.0	0.0	0.0	0.061	0.9	0.204
9606.ENSP00000258149	9606.ENSP00000318195	MDM2	NCL	9606	0.931	0.0	0.0	0.0	0.0	0.835	0.0	0.603
9606.ENSP00000258149	9606.ENSP00000405965	MDM2	SUMO2	9606	0.935	0.0	0.0	0.0	0.0	0.061	0.9	0.369
9606.ENSP00000258149	9606.ENSP00000348056	MDM2	UBE2I	9606	0.961	0.0	0.0	0.0	0.0	0.329	0.9	0.466
9606.ENSP00000258149	9606.ENSP00000266970	MDM2	CDK2	9606	0.971	0.0	0.0	0.0	0.051	0.0	0.9	0.727
9606.ENSP00000258149	9606.ENSP00000376077	MDM2	SUMO1	9606	0.978	0.0	0.0	0.0	0.0	0.501	0.9	0.596
9606.ENSP00000258149	9606.ENSP00000395772	MDM2	GNL3	9606	0.98	0.0	0.0	0.0	0.062	0.835	0.0	0.885
9606.ENSP00000258149	9606.ENSP00000335153	MDM2	HSP90AA1	9606	0.983	0.0	0.0	0.0	0.0	0.675	0.0	0.951
9606.ENSP00000258149	9606.ENSP00000324404	MDM2	TCHP	9606	0.988	0.0	0.0	0.0	0.0	0.0	0.0	0.988
9606.ENSP00000258149	9606.ENSP00000268035	MDM2	IGF1R	9606	0.988	0.0	0.0	0.0	0.0	0.88	0.6	0.779
9606.ENSP00000258149	9606.ENSP00000262238	MDM2	YY1	9606	0.99	0.0	0.0	0.0	0.0	0.486	0.9	0.825
9606.ENSP00000258149	9606.ENSP00000296930	MDM2	NPM1	9606	0.995	0.0	0.0	0.0	0.0	0.835	0.0	0.974
9606.ENSP00000258149	9606.ENSP00000359345	MDM2	RPL5	9606	0.999	0.0	0.0	0.0	0.0	0.922	0.9	0.99
9606.ENSP00000258149	9606.ENSP00000418915	MDM2	CDKN2A	9606	0.999	0.0	0.0	0.0	0.0	0.913	0.9	0.989
9606.ENSP00000258149	9606.ENSP00000269305	MDM2	TP53	9606	0.999	0.0	0.0	0.0	0.24	0.998	0.9	0.995
9606.ENSP00000262238	9606.ENSP00000348056	YY1	UBE2I	9606	0.443	0.0	0.0	0.0	0.0	0.07	0.0	0.425
9606.ENSP00000262238	9606.ENSP00000328773	YY1	HEXIM1	9606	0.46	0.0	0.0	0.0	0.101	0.215	0.0	0.296
9606.ENSP00000262238	9606.ENSP00000427514	YY1	CEBPA	9606	0.479	0.0	0.0	0.0	0.0	0.058	0.0	0.469
9606.ENSP00000262238	9606.ENSP00000283179	YY1	HNRNPU	9606	0.556	0.0	0.0	0.0	0.089	0.057	0.0	0.524
9606.ENSP00000262238	9606.ENSP00000418915	YY1	CDKN2A	9606	0.589	0.0	0.0	0.0	0.049	0.298	0.0	0.434
9606.ENSP00000262238	9606.ENSP00000434024	YY1	H2AFX	9606	0.674	0.0	0.0	0.0	0.055	0.056	0.6	0.196
9606.ENSP00000262238	9606.ENSP00000264010	YY1	CTCF	9606	0.689	0.0	0.0	0.0	0.245	0.345	0.0	0.991
9606.ENSP00000262238	9606.ENSP00000358151	YY1	HIST2H2BE	9606	0.71	0.0	0.0	0.0	0.0	0.057	0.6	0.293
9606.ENSP00000262238	9606.ENSP00000332194	YY1	HIST2H2AC	9606	0.748	0.0	0.0	0.0	0.055	0.056	0.6	0.378
9606.ENSP00000262238	9606.ENSP00000368924	YY1	TFAP2A	9606	0.823	0.0	0.0	0.0	0.062	0.281	0.6	0.422
9606.ENSP00000262238	9606.ENSP00000362592	YY1	RBBP4	9606	0.942	0.0	0.0	0.0	0.064	0.135	0.9	0.368
9606.ENSP00000262238	9606.ENSP00000296930	YY1	NPM1	9606	0.943	0.0	0.0	0.0	0.08	0.283	0.0	0.92
9606.ENSP00000262238	9606.ENSP00000355759	YY1	PARP1	9606	0.947	0.0	0.0	0.0	0.122	0.27	0.0	0.923
9606.ENSP00000262238	9606.ENSP00000369424	YY1	RBBP7	9606	0.947	0.0	0.0	0.0	0.153	0.135	0.9	0.369
9606.ENSP00000262238	9606.ENSP00000318195	YY1	NCL	9606	0.972	0.0	0.0	0.0	0.069	0.282	0.0	0.961
9606.ENSP00000262238	9606.ENSP00000479618	YY1	MYC	9606	0.983	0.0	0.0	0.0	0.0	0.282	0.0	0.977
9606.ENSP00000262238	9606.ENSP00000318297	YY1	RUVBL1	9606	0.986	0.0	0.0	0.0	0.0	0.821	0.9	0.293
9606.ENSP00000262238	9606.ENSP00000269305	YY1	TP53	9606	0.994	0.0	0.0	0.0	0.0	0.758	0.9	0.793
9606.ENSP00000263341	9606.ENSP00000268035	IL1B	IGF1R	9606	0.4	0.0	0.0	0.0	0.0	0.056	0.0	0.391
9606.ENSP00000263341	9606.ENSP00000373620	IL1B	HSPD1	9606	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.42
9606.ENSP00000263341	9606.ENSP00000356399	IL1B	CFH	9606	0.428	0.0	0.0	0.0	0.065	0.0	0.0	0.414
9606.ENSP00000263341	9606.ENSP00000396688	IL1B	C4A	9606	0.435	0.0	0.0	0.0	0.062	0.0	0.0	0.423
9606.ENSP00000263341	9606.ENSP00000355759	IL1B	PARP1	9606	0.456	0.0	0.0	0.0	0.0	0.0	0.0	0.456
9606.ENSP00000263341	9606.ENSP00000418915	IL1B	CDKN2A	9606	0.465	0.0	0.0	0.0	0.0	0.0	0.0	0.465
9606.ENSP00000263341	9606.ENSP00000427514	IL1B	CEBPA	9606	0.494	0.0	0.0	0.0	0.085	0.0	0.0	0.469
9606.ENSP00000263341	9606.ENSP00000309124	IL1B	OLR1	9606	0.533	0.0	0.0	0.0	0.097	0.0	0.0	0.504
9606.ENSP00000263341	9606.ENSP00000308541	IL1B	F2	9606	0.556	0.0	0.0	0.0	0.0	0.0	0.0	0.556
9606.ENSP00000263341	9606.ENSP00000387760	IL1B	ENSP00000387760	9606	0.572	0.0	0.0	0.0	0.0	0.0	0.0	0.572
9606.ENSP00000263341	9606.ENSP00000479618	IL1B	MYC	9606	0.594	0.0	0.0	0.0	0.049	0.108	0.0	0.56
9606.ENSP00000263341	9606.ENSP00000290866	IL1B	ACE	9606	0.602	0.0	0.0	0.0	0.0	0.0	0.0	0.602
9606.ENSP00000263341	9606.ENSP00000348170	IL1B	HP	9606	0.611	0.0	0.0	0.0	0.062	0.0	0.0	0.603
9606.ENSP00000263341	9606.ENSP00000335153	IL1B	HSP90AA1	9606	0.611	0.0	0.0	0.0	0.0	0.0	0.0	0.611
9606.ENSP00000263341	9606.ENSP00000351497	IL1B	FCGR2B	9606	0.641	0.0	0.0	0.0	0.149	0.0	0.0	0.596
9606.ENSP00000263341	9606.ENSP00000334145	IL1B	F3	9606	0.66	0.0	0.0	0.0	0.062	0.0	0.0	0.653
9606.ENSP00000263341	9606.ENSP00000358165	IL1B	FCGR1A	9606	0.66	0.0	0.0	0.0	0.241	0.0	0.0	0.571
9606.ENSP00000263341	9606.ENSP00000269305	IL1B	TP53	9606	0.689	0.0	0.0	0.0	0.0	0.0	0.0	0.689
9606.ENSP00000263341	9606.ENSP00000378408	IL1B	GPT	9606	0.69	0.0	0.0	0.0	0.0	0.0	0.0	0.69
9606.ENSP00000263341	9606.ENSP00000389814	IL1B	ADIPOQ	9606	0.715	0.0	0.0	0.0	0.0	0.0	0.0	0.715
9606.ENSP00000263341	9606.ENSP00000346839	IL1B	FN1	9606	0.721	0.0	0.0	0.0	0.062	0.0	0.0	0.715
9606.ENSP00000263341	9606.ENSP00000271450	IL1B	FCGR2A	9606	0.726	0.0	0.0	0.0	0.158	0.0	0.0	0.688
9606.ENSP00000263341	9606.ENSP00000263686	IL1B	SELP	9606	0.728	0.0	0.0	0.0	0.098	0.0	0.0	0.711
9606.ENSP00000263341	9606.ENSP00000331736	IL1B	SELE	9606	0.758	0.0	0.0	0.0	0.062	0.0	0.0	0.753
